site,rank,title,link
Al Jazeera,1,Publisher of US military newspaper resigns over differences with government,https://www.aljazeera.com/news/2026/8/20/publisher-of-us-military-newspaper-resigns-over-differences-with-government?traffic_source=rss
Al Jazeera,2,"‘Tsunami’ of emigration reshapes Israel’s future, experts warn",https://www.aljazeera.com/news/2026/8/20/tsunami-of-emigration-reshapes-israels-future-experts-warn?traffic_source=rss
Al Jazeera,3,Harry Kane scores goal by winning Golden Shoe for the second time,https://www.aljazeera.com/video/newsfeed/2026/8/20/harry-kane-scores-goal-by-winning-golden-shoe-for-the-second-time?traffic_source=rss
Al Jazeera,4,Nigeria’s election campaign begins with Tinubu facing a reform test,https://www.aljazeera.com/news/2026/8/20/nigerias-election-campaign-begins-with-tinubus-reform-test?traffic_source=rss
Al Jazeera,5,Iran war live: Trump announces ‘most crushing’ Iran sanctions,https://www.aljazeera.com/news/liveblog/2026/8/20/iran-war-live-trump-announces-most-crushing-iran-sanctions?traffic_source=rss
Al Jazeera,6,US national debt passes record $40 trillion,https://www.aljazeera.com/economy/2026/8/19/us-national-debt-passes-record-40-trillion?traffic_source=rss
Al Jazeera,7,‘We do not trust Israeli judiciary’ says Hind Rajab’s grandmother,https://www.aljazeera.com/video/newsfeed/2026/8/19/we-do-not-trust-israeli-judiciary-says-hind-rajabs-grandmother?traffic_source=rss
Al Jazeera,8,Kosovo finds remains of at least 23 people in suspected mass graves,https://www.aljazeera.com/news/2026/8/19/kosovo-finds-remains-of-at-least-23-people-in-suspected-mass-graves?traffic_source=rss
Al Jazeera,9,South Korea’s rookie investors lose small fortunes amid AI stocks frenzy,https://www.aljazeera.com/economy/2026/8/19/south-koreas-rookie-investors-lose-small-fortunes-amid-ai-stocks-frenzy?traffic_source=rss
Al Jazeera,10,International body votes to convene emergency meeting over Nicaragua,https://www.aljazeera.com/news/2026/8/19/international-body-votes-to-convene-emergency-meeting-over-nicaragua?traffic_source=rss
