site,rank,title,link
Al Jazeera,12,Lebanon Latest,https://www.aljazeera.com/video/2026/5/4/lebanon-latest?traffic_source=rss
Al Jazeera,13,US releases Touska container ship crew: Why it matters,https://www.aljazeera.com/news/2026/5/4/us-releases-touska-container-ship-crew-why-it-matters?traffic_source=rss
Al Jazeera,14,"US official says China is ‘funding’ Iran, urges Beijing to help open Hormuz",https://www.aljazeera.com/news/2026/5/4/us-official-says-china-is-funding-iran-urges-beijing-to-help-open-hormuz?traffic_source=rss
Al Jazeera,15,UAE reports missile and drone strikes incoming from Iran,https://www.aljazeera.com/news/2026/5/4/uae-reports-missile-and-drone-strikes-incoming-from-iran?traffic_source=rss
Al Jazeera,16,Satellite imagery reveals how Sudan’s war scorched its ‘breadbasket’,https://www.aljazeera.com/economy/2026/5/4/satellite-imagery-reveals-how-sudans-war-scorched-its-breadbasket?traffic_source=rss
Al Jazeera,17,Does Trump hold ‘all the cards’ against Iran in the Strait of Hormuz?,https://www.aljazeera.com/news/2026/5/4/does-trump-hold-all-the-cards-against-iran-in-the-strait-of-hormuz?traffic_source=rss
Al Jazeera,18,India loses its last left-wing government after five decades,https://www.aljazeera.com/news/2026/5/4/india-loses-its-last-left-wing-government-after-five-decades?traffic_source=rss
Al Jazeera,19,Armenia hosts major EU summits in pivot away from Russia,https://www.aljazeera.com/video/newsfeed/2026/5/4/armenia-hosts-major-eu-summits-in-pivot-away-from-russia?traffic_source=rss
Al Jazeera,20,Modi’s party poised for big wins in Indian state elections,https://www.aljazeera.com/news/2026/5/4/modis-party-poised-for-big-wins-in-indian-state-elections?traffic_source=rss
Associated Press,1,US fights to reopen the Strait of Hormuz as UAE comes under attack in test of Iran truce,https://apnews.com/article/iran-us-war-ceasefire-negotiations-strait-a4857f28d9b47e0170b65ced19451a25
Associated Press,2,A suspected outbreak of the rare hantavirus on a cruise ship in the Atlantic kills 3 people,https://apnews.com/article/hantavirus-south-africa-cruise-ship-who-4c9215a2bd7cd34a743b2a31323c7e18
Associated Press,3,"As US plans fewer troops in Germany, Europe sees need for bigger role within NATO",https://apnews.com/article/europe-us-nato-troops-trump-germany-56adb70f611da5314bba9178bd4388b1
Associated Press,4,"Rudy Giuliani hospitalized in critical condition, his spokesman says",https://apnews.com/article/rudy-giuliani-hospitalized-c8a595d6be154208c10c5dde5f1351fc
Associated Press,5,Police search for suspects in Oklahoma shooting that sent at least 18 people to hospitals,https://apnews.com/article/oklahoma-edmond-arcadia-lake-party-shooting-2bcf01e21af70e114b6132765252a8a1
Associated Press,6,"United flight landing in Newark strikes pole on New Jersey Turnpike, damages delivery truck",https://apnews.com/article/united-flight-strikes-light-pole-jersey-turnpike-74bf3bf4960d9342c09b02d8b896d1e9
Associated Press,7,"Supreme Court restores access to abortion pill mifepristone through telehealth, mail and pharmacies",https://apnews.com/article/abortion-pills-mifepristone-supreme-court-louisiana-0533e83d67148fdfec53b1d0d30c1e8a
Associated Press,8,"Agent hit by buckshot from the gun of man charged in correspondents' dinner attack, prosecutor says",https://apnews.com/article/allen-white-house-correspondents-dinner-agent-shot-99d9a340efe4436e8127c36c58fa0a39
Associated Press,9,"With Trump watching in Doral, Cameron Young finishes off wire-to-wire win at Cadillac Championship",https://apnews.com/article/trump-doral-cadillac-championship-pga-tour-ceb728bf67ab15f503fbccc93119308c
Associated Press,10,Cherie DeVaux must decide if Golden Tempo will run Preakness for a shot at the Triple Crown,https://apnews.com/article/triple-crown-kentucky-derby-golden-tempo-preakness-bcf4d24afd99a96a00b56a41bcee5e31
Associated Press,11,"Golden Tempo's victory in Kentucky Derby most-viewed on record, averaging 19.6 million",https://apnews.com/article/kentucky-derby-nbc-1bd95ca0250b8b5af7ebcd355e683f92
Associated Press,12,Met Gala guests from Beyoncé to Nicole Kidman set to flaunt fashion as art,https://apnews.com/article/met-gala-2026-fashion-moments-stream-be1e3c30da6a2496e6929d7fdc7e0ad6
Associated Press,13,Princess Eugenie and her husband announce they are expecting their 3rd child,https://apnews.com/article/britain-royal-princess-eugenie-pregnant-jack-brooksbank-105a03459b7243aa4e057fc2db07a765
Associated Press,14,‘The Devil Wears Prada’ struts to first place with $77 million debut,https://apnews.com/article/devil-wears-prada-2-box-office-4a36472a6bc5b3ac48097d3a823d3a10
Associated Press,15,Wall Street drops from its records and oil prices jump as uncertainty rises about the Iran war,https://apnews.com/article/stocks-markets-rates-oil-iran-f49473018bee5fb6f2af85495fa045f8
Associated Press,16,Shares of eBay take off on a $56 billion buyout bid from GameStop's Ryan Cohen,https://apnews.com/article/gamestop-ebay-meme-amazon-9b689c70c6624d550c3739d0578a9f3c
Associated Press,17,Remote working encouraged at leading English cricket club seeking to boost attendances,https://apnews.com/article/surrey-hybrid-working-england-oval-d0b5673b8e5f2149e7fc24c23060c3b5
Associated Press,18,"Astronomers believe they've detected an atmosphere around a tiny, icy world beyond Pluto",https://apnews.com/article/pluto-atmosphere-kuiper-belt-c6b0ec2e0631f47c25ce18479b14e1ed
Associated Press,19,"Nipper, stay! The future of a beloved dog statue on a New York warehouse is up in the air",https://apnews.com/article/nipper-dog-statue-albany-new-york-69a5ca4ec514f837626475b5d5264c1d
Associated Press,20,How 2 men claimed an absurd record by driving an old 3-wheel car the length of Africa,https://apnews.com/article/adventure-car-africa-record-reliant-robin-0328f6a9dbcb407d539fe7aabf23a915
