site,rank,title,link
Al Jazeera,1,"Villareal vs Barcelona: La Liga – teams, start, lineups, kickoff",https://www.aljazeera.com/sports/2025/12/20/villareal-vs-barcelona-la-liga-teams-start-lineups-kickoff?traffic_source=rss
Al Jazeera,2,"Russia-Ukraine war: List of key events, day 1,395",https://www.aljazeera.com/news/2025/12/20/russia-ukraine-war-list-of-key-events-day-1395?traffic_source=rss
Al Jazeera,3,Trump government suspends visa lottery linked to Brown University suspect,https://www.aljazeera.com/news/2025/12/20/trump-government-suspends-visa-lottery-linked-to-brown-university-suspect?traffic_source=rss
Al Jazeera,4,Trump says US launched large-scale attacks on ISIL in Syria,https://www.aljazeera.com/news/2025/12/20/trump-says-us-launched-large-scale-attacks-on-isil-in-syria?traffic_source=rss
Al Jazeera,5,Al-Majd Europe: The shell company involved in forced evacuations from Gaza,https://www.aljazeera.com/news/2025/12/19/al-jazeera-investigation-exposes-secret-firm-smuggling-people-out-of-gaza?traffic_source=rss
Al Jazeera,6,Five key takeaways from US State Secretary Rubio’s year-end briefing,https://www.aljazeera.com/news/2025/12/19/five-key-takeaways-from-us-secretary-of-state-rubios-year-end-briefing?traffic_source=rss
Al Jazeera,7,Musk wins US appeal to restore 2018 Tesla pay package,https://www.aljazeera.com/economy/2025/12/19/musk-wins-us-appeal-to-restore-2018-tesla-pay-package?traffic_source=rss
Al Jazeera,8,LIVE: Jake Paul vs Anthony Joshua – heavyweight boxing fight,https://www.aljazeera.com/sports/liveblog/2025/12/19/live-jake-paul-vs-anthony-joshua-heavyweight-boxing-fight?traffic_source=rss
Al Jazeera,9,Greece rescues more than 500 asylum seekers off coast of Crete,https://www.aljazeera.com/news/2025/12/19/greece-rescues-more-than-500-asylum-seekers-off-coast-of-crete?traffic_source=rss
Al Jazeera,10,‘Trump-Kennedy Center’: Trump’s name added to venue’s facade,https://www.aljazeera.com/video/newsfeed/2025/12/19/trump-kennedy-center-trumps-name-added-to-venues-facade?traffic_source=rss
Al Jazeera,11,US Justice Department begins releasing government Epstein files,https://www.aljazeera.com/news/2025/12/19/us-justice-department-begins-releasing-government-epstein-files?traffic_source=rss
Al Jazeera,12,Trump announces new deal with pharma companies to cut drug prices,https://www.aljazeera.com/economy/2025/12/19/trump-announces-new-deal-with-pharma-companies-to-cut-drug-prices?traffic_source=rss
Al Jazeera,13,29-day-old baby boy dies of hypothermia as temperatures drop in Gaza,https://www.aljazeera.com/video/newsfeed/2025/12/19/29-day-old-baby-boy-dies-of-hypothermia-as-temperatures-drop-in-gaza?traffic_source=rss
Al Jazeera,14,UN chief Guterres condemns Houthi detention of 10 more UN staff in Yemen,https://www.aljazeera.com/news/2025/12/19/un-chief-guterres-condemns-houthi-detention-of-10-more-un-staff-in-yemen?traffic_source=rss
Al Jazeera,15,Is Russia’s war on Ukraine coming to an end? Putin won’t say,https://www.aljazeera.com/video/newsfeed/2025/12/19/is-russias-war-on-ukraine-coming-to-an-end-putin-wont-say?traffic_source=rss
