site,rank,title,link
Al Jazeera,1,‘A nightmare’: Strugging with the aftermath of Venezuela’s earthquakes,https://www.aljazeera.com/news/longform/2026/7/3/a-nightmare-strugging-with-the-aftermath-of-venezuelas-earthquakes?traffic_source=rss
Al Jazeera,2,NASA launches robotic mission to save telescope falling back to Earth,https://www.aljazeera.com/news/2026/7/3/nasa-launches-robotic-mission-to-save-telescope-falling-back-to-earth?traffic_source=rss
Al Jazeera,3,Salah awaits Messi as Egypt beat Australia on penalties at World Cup,https://www.aljazeera.com/sports/2026/7/3/egypt-beat-australia-on-penalties-to-win-first-world-cup-knockout-match?traffic_source=rss
Al Jazeera,4,Massive wildfire spreads in Portugal amid extreme heat and strong wind,https://www.aljazeera.com/video/newsfeed/2026/7/3/massive-wildfire-spreads-in-portugal-amid-extreme-heat-and-strong-wind?traffic_source=rss
Al Jazeera,5,Dutch football association to sue over racist slurs after World Cup exit,https://www.aljazeera.com/sports/2026/7/3/dutch-football-association-to-sue-over-racist-slurs-after-world-cup-exit?traffic_source=rss
Al Jazeera,6,Is China’s new ethnic unity law a step towards forced assimilation?,https://www.aljazeera.com/video/inside-story/2026/7/3/is-chinas-new-ethnic-unity-law-a-step-towards-forced-assimilation-2?traffic_source=rss
Al Jazeera,7,Mamdani calls for unity on America’s 250th birthday,https://www.aljazeera.com/video/newsfeed/2026/7/3/mamdani-calls-for-unity-on-americas-250th-birthday?traffic_source=rss
Al Jazeera,8,US heatwave raises alarms over AI data centre energy demands,https://www.aljazeera.com/economy/2026/7/3/us-heatwave-raises-alarms-over-ai-data-centre-energy-demands?traffic_source=rss
Al Jazeera,9,"Lebanon-Israel deal betrays ‘victims of war crimes’, rights groups say",https://www.aljazeera.com/news/2026/7/3/lebanon-israel-deal-betrays-victims-of-war-crimes-rights-groups-say?traffic_source=rss
Al Jazeera,10,"Settlers attack activists, Palestinians trying to access their land",https://www.aljazeera.com/video/newsfeed/2026/7/3/settlers-attack-activists-palestinians-trying-to-access-their-land?traffic_source=rss
Al Jazeera,11,Saudi deputy foreign minister pays respects at Khamenei funeral,https://www.aljazeera.com/video/newsfeed/2026/7/3/saudi-deputy-foreign-minister-pays-respects-at-khamenei-funeral?traffic_source=rss
Al Jazeera,12,LIVE: Argentina vs Cape Verde – FIFA World Cup 2026,https://www.aljazeera.com/sports/liveblog/2026/7/3/live-argentina-vs-cape-verde-fifa-world-cup-2026?traffic_source=rss
Al Jazeera,13,Iran begins week of funeral ceremonies for slain Supreme Leader Khamenei,https://www.aljazeera.com/news/2026/7/3/iran-begins-week-of-funeral-ceremonies-for-slain-supreme-leader-khamenei?traffic_source=rss
Al Jazeera,14,"Israeli settlers intensify attacks in West Bank, targeting water supplies",https://www.aljazeera.com/news/2026/7/3/israeli-settlers-intensify-attacks-in-west-bank-targeting-water-supplies?traffic_source=rss
Al Jazeera,15,"Pope Leo, Mamdani send pro-immigrant message for US’s 250th anniversary",https://www.aljazeera.com/news/2026/7/3/pope-leo-mamdani-send-pro-immigrant-message-for-uss-250th-anniversary?traffic_source=rss
Al Jazeera,16,What to know about Taylor Swift and Travis Kelce’s wedding in NYC,https://www.aljazeera.com/news/2026/7/3/what-to-know-about-taylor-swift-and-travis-kelces-wedding-in-nyc?traffic_source=rss
Al Jazeera,17,Keiko Fujimori officially declared winner of Peru presidential race,https://www.aljazeera.com/news/2026/7/3/keiko-fujimori-officially-declared-winner-of-peru-presidential-race?traffic_source=rss
Al Jazeera,18,Israel prevents exiled Palestinian detainees from reuniting with their families,https://www.aljazeera.com/features/2026/7/3/israel-prevents-exiled-palestinian-detainees-from-reuniting-with-their-families?traffic_source=rss
Al Jazeera,19,Pakistan bus crash kills 40,https://www.aljazeera.com/video/newsfeed/2026/7/3/pakistan-bus-crash-kills-40?traffic_source=rss
Al Jazeera,20,World leaders pay tribute to Iran’s late leader Khamenei in Tehran,https://www.aljazeera.com/video/newsfeed/2026/7/3/world-leaders-pay-tribute-to-irans-late-leader-khamenei-in-tehran?traffic_source=rss
Associated Press,1,"Australian officials ask fans to respect the privacy of Neil, a 1-ton seal who respects nothing",https://apnews.com/article/neil-elephant-seal-tasmania-australia-dd46ef42400dc85b92c103d5f10718ef
Associated Press,2,"Iran prepares for dayslong funeral for late Supreme Leader Ayatollah Ali Khamenei, killed in war",https://apnews.com/article/ali-khamenei-funeral-supreme-leader-iran-us-war-july-3-2026-554d4f05f43ebbb86f81821eb18c0927
Associated Press,3,Rare copy of Declaration of Independence found by UK National Archives in papers of captured US ship,https://apnews.com/article/declaration-of-independence-ship-rate-uk-national-archives-d9336ffef70b9c79183ce4d54d9466e7
Associated Press,4,'Right under our noses and nobody was able to help them.' 16 kids found in squalor shocks Ohio town,https://apnews.com/article/hamden-ohio-children-abuse-removed-fa8efadfabab556f8478c6c0439d9d6e
Associated Press,5,A grand jury indicts Louisiana's attorney general in a fight over changes to New Orleans courts,https://apnews.com/article/louisiana-attorney-general-indictment-new-orleans-ec8c31e8d56fa5df843580902369cb0f
Associated Press,6,Maine couple spots a bear chasing a moose calf and helps it escape,https://apnews.com/article/moose-bear-chase-escape-cb7b00c1a3a8422e4e54247669503b50
Associated Press,7,Supreme Court declines to halt $800-a-day fine for ex-Fox News reporter refusing to divulge sources,https://apnews.com/article/catherine-herridge-journalist-contempt-fox-news-cbs-61a57427bef6472a3462b21c0d53a35f
Associated Press,8,Former Olympian indicted on felony charge over alleged Reflecting Pool vandalism,https://apnews.com/article/reflecting-pool-arrest-felony-trump-renovations-vandalism-d946ccf6bfc5207d4c5380b9001b7c26
Associated Press,9,"Trump reads a children's book on Usha Vance's podcast, then riffs on past presidents and himself",https://apnews.com/article/trump-storytime-usha-vance-riffs-presidents-children-book-704aeba94c3ed2ff8167b5f1d7f445c5
Associated Press,10,How 'Country Roads' became the soundtrack of the US team's World Cup run,https://apnews.com/article/country-roads-john-denver-usmnt-world-cup-0809693fbe3fd71f9539633ea16675ac
Associated Press,11,"Impossible for England to acclimate to altitude for World Cup match against Mexico, Tuchel says",https://apnews.com/article/world-cup-england-mexico-altitude-d23b7ec771d72dac499da7784fa76ffc
Associated Press,12,A red card means trouble and controversy at the World Cup: Here's what to know,https://apnews.com/article/world-cup-red-cards-balogun-messi-e36f64ea0b5439ee53fb0f4b111ee1fe
Associated Press,13,Taylor Swift and Travis Kelce’s wedding set for Friday at Madison Square Garden,https://apnews.com/article/taylor-swift-travis-kelce-wedding-09fe20408ed795a47aeb600cc4adf2e8
Associated Press,14,Madison Square Garden is abuzz with eager Swifties ahead of Swift-Kelce wedding,https://apnews.com/article/taylor-swift-travis-kelce-wedding-msg-nyc-75ca26c753396d9482125084236232cb
Associated Press,15,"'The tale of KAHO,' a Haruki Murakami novel with a female protagonist, goes on sale",https://apnews.com/article/haruki-murakami-new-novel-tale-of-kaho-f2e5cd19bbc19ab2004a8e9e37a97709
Associated Press,16,"From poutine to barbecue, local cuisines give World Cup fans another reason to cheer",https://apnews.com/article/world-cup-fans-eating-american-food-eb084ee9e62040c71cecfe53637e0e0a
Associated Press,17,"La tasa promedio de hipotecas a 30 años en EEUU baja a 6,43%, su nivel más bajo en 7 semanas",https://apnews.com/article/eeuu-hipotecas-tasas-interes-bonos-inflacion-petroleo-89f25f2bfcc2641d256c6dc9de2dca4c
Associated Press,18,"World shares are mixed after Dow hits a new record, as some AI shares bounce back",https://apnews.com/article/stocks-markets-rates-ai-oil-trump-de7c9db96ce4d502079892d3ecef88cf
Associated Press,19,Rescue mission launches to save NASA telescope that's falling back to Earth,https://apnews.com/article/swift-nasa-satellite-rescue-katalyst-a7ddd740ca099587c58865f583c7245a
Associated Press,20,Misión espacial busca salvar telescopio de la NASA que podría caer a la Tierra,https://apnews.com/article/nasa-telescopio-espacial-swift-hubble-katalyst-5f5abdfb4092cd98b9a7b29df2a0b27b
