site,rank,title,link
Al Jazeera,1,"Zikim crossing in northern Gaza opens for humanitarian aid, Israel says",https://www.aljazeera.com/news/2025/11/12/zikim-crossing-in-northern-gaza-opens-for-humanitarian-aid-israel-says?traffic_source=rss
Al Jazeera,2,Venezuela launches nationwide military drills amid US troop build-up,https://www.aljazeera.com/video/newsfeed/2025/11/12/venezuela-launches-nationwide-military-drills-amid-us-troop-build-up?traffic_source=rss
Al Jazeera,3,Sanctions are not a humane alternative to war,https://www.aljazeera.com/opinions/2025/11/12/sanctions-are-not-a-humane-alternative-to-war?traffic_source=rss
Al Jazeera,4,Forty-two migrants presumed dead after shipwreck near Libya: UN,https://www.aljazeera.com/news/2025/11/12/forty-two-migrants-presumed-dead-after-shipwreck-near-libya-un?traffic_source=rss
Al Jazeera,5,Ukraine suspends justice minister for alleged link to $100m corruption case,https://www.aljazeera.com/news/2025/11/12/ukraine-suspends-justice-minister-for-alleged-link-to-100m-corruption-case?traffic_source=rss
Al Jazeera,6,Myanmar’s urban assassins: The fighters hunted by the military,https://www.aljazeera.com/features/longform/2025/11/12/myanmars-urban-assassins-the-fighters-hunted-by-the-military?traffic_source=rss
Al Jazeera,7,Would Trump’s $1bn lawsuit against the BBC hold up in court?,https://www.aljazeera.com/news/2025/11/12/would-trumps-1bn-lawsuit-against-the-bbc-hold-up-in-court?traffic_source=rss
Al Jazeera,8,Is earned success an illusion?,https://www.aljazeera.com/video/doha-debates/2025/11/12/is-earned-success-an-illusion?traffic_source=rss
Al Jazeera,9,Video: Newly opened bridge collapses in China,https://www.aljazeera.com/video/newsfeed/2025/11/12/video-newly-opened-bridge-collapses-in-china?traffic_source=rss
Al Jazeera,10,"Nine in 10 Afghan families skip meals, take on debt: UNDP",https://www.aljazeera.com/news/2025/11/12/nine-in-10-afghan-families-skip-meals-take-on-debt-undp?traffic_source=rss
Al Jazeera,11,Are Zohran Mamdani’s financial promises feasible for NYC?,https://www.aljazeera.com/video/money-works/2025/11/12/are-zohran-mamdanis-financial-promises-feasible-for-nyc?traffic_source=rss
Al Jazeera,12,"Australia, Indonesia agree to upgraded defence pact",https://www.aljazeera.com/news/2025/11/12/australia-indonesia-agree-to-upgraded-defence-pact?traffic_source=rss
Al Jazeera,13,‘Our land is not for sale’: Indigenous people protest at COP30 in Brazil,https://www.aljazeera.com/gallery/2025/11/12/our-land-is-not-for-sale-indigenous-people-protest-at-cop30-in-brazil?traffic_source=rss
Al Jazeera,14,Turkiye confirms all 20 soldiers die in army plane crash in Georgia,https://www.aljazeera.com/news/2025/11/12/turkiye-confirms-all-20-soldiers-died-in-its-army-plane-crash-in-georgia?traffic_source=rss
Al Jazeera,15,Russia loses legal battle to build embassy near Australia’s Parliament,https://www.aljazeera.com/news/2025/11/12/russia-loses-legal-battle-to-build-embassy-near-australias-parliament?traffic_source=rss
Al Jazeera,16,Carlos Alcaraz rallies to defeat Taylor Fritz at ATP Finals in Turin,https://www.aljazeera.com/sports/2025/11/12/carlos-alcaraz-rallies-to-defeat-taylor-fritz-at-atp-finals-in-turin?traffic_source=rss
Al Jazeera,17,Thousands evacuated in Taiwan as Tropical Storm Fung-wong closes in,https://www.aljazeera.com/news/2025/11/12/thousands-evacuated-in-taiwan-as-tropical-storm-fung-wong-closes-in?traffic_source=rss
Al Jazeera,18,Colombia’s Petro halts intelligence sharing with US over Caribbean strikes,https://www.aljazeera.com/news/2025/11/12/colombias-petro-halts-intelligence-sharing-with-us-over-caribbean-strikes?traffic_source=rss
Al Jazeera,19,"LIVE: India, Pakistan launch probes after blasts in New Delhi, Islamabad",https://www.aljazeera.com/news/liveblog/2025/11/12/pakistan-india-launch-probes-after-blasts-in-islamabad-new-delhi?traffic_source=rss
Al Jazeera,20,Why is Trump talking about nuclear testing?,https://www.aljazeera.com/video/by-the-numbers-3/2025/11/12/why-is-trump-talking-about-nuclear-testing?traffic_source=rss
Associated Press,1,Top diplomats from G7 countries meet in Canada as trade tensions rise with Trump,https://apnews.com/article/g7-foreign-ministers-canada-rubio-anand-d3930ff857c8956e2dea5e6487c52ae5
Associated Press,2,Turkish military plane with 20 on board crashes in Georgia,https://apnews.com/article/turkey-plane-azerbaijan-georgia-crash-military-cargo-bcc35b26c66287f55b73cc11139dd3b4
Associated Press,3,UK government defends the BBC as critics circle and Trump threatens to sue,https://apnews.com/article/trump-bbc-lawsuit-uk-government-445f1506b34b61f326d6ec1989461502
Associated Press,4,A Kansas county agrees to pay $3 million and apologize over a raid on a small-town newspaper,https://apnews.com/article/kansas-newspaper-raid-press-freedom-c18f46a215908198335ca6f608c3360b
Associated Press,5,"The Latest: Supreme Court keeps a block on SNAP payments, as shutdown potentially nears an end",https://apnews.com/article/trump-shutdown-senate-house-airlines-snap-d652f73e9e0a6c9d1e44e3fa9c3bb457
Associated Press,6,Christian missionary father and daughter died when plane bound for Jamaica crashed in Florida,https://apnews.com/article/florida-plane-crash-relief-jamaica-melissa-victims-e8c542fd1bf695bcaf3f6888ac2dcfb6
Associated Press,7,Newsom tells AP the eight senators who struck the shutdown deal aren't alarmed enough about Trump,https://apnews.com/article/newsom-shutdown-trump-democrats-senators-2f92850ab659b0b7972502aa96aedd69
Associated Press,8,Speaker Johnson faces an unruly House as lawmakers return for shutdown vote,https://apnews.com/article/government-shutdown-house-speaker-mike-johnson-b69060bdf5f0ee5062fd3eb02c89ea4a
Associated Press,9,Mavericks fire GM Nico Harrison 9 months after widely panned Luka Doncic trade,https://apnews.com/article/mavericks-nico-harrison-fired-c26ada9c538070f13ba64bb180bb1782
Associated Press,10,"Ohio State stays on top of playoff bracket, while Miami  makes a big move",https://apnews.com/article/college-playoff-cfp-rankings-7c67cf5715aa39f76a4d1f62a39264a9
Associated Press,11,A mysterious meow from her car introduces Baylor coach Nicki Collen to a new family member,https://apnews.com/article/collen-cat-baylor-sailor-61b2641670aafd524d56e6647d1cc292
Associated Press,12,"Cleto Escobedo III, Jimmy Kimmel's bandleader and childhood friend, dies at 59",https://apnews.com/article/cleto-escobedo-dies-jimmy-kimmel-bandleader-9233f742cbd1d306cd03ca35c5b3e67a
Associated Press,13,"Sally Kirkland, stage and screen star who earned an Oscar nomination in 'Anna,' dies at age 84",https://apnews.com/article/sally-kirkland-dead-f33eba32d2c300fdfbf94c8338ed31ed
Associated Press,14,Kiss guitarist Ace Frehley died from injuries suffered in fall,https://apnews.com/article/ace-frehley-kiss-autopsy-11f56da4f70e475f267f551b98647b07
Associated Press,15,"What to know about Trump's plan to give Americans a $2,000 tariff dividend",https://apnews.com/article/trump-tariff-dividends-election-supreme-court-21ee2da1ab7966fa6566b81bc91b11d4
Associated Press,16,White House's 50-year mortgage proposal has one notable benefit but a number of drawbacks,https://apnews.com/article/home-prices-50-year-mortgage-trump-56a931881ca6f6efeccf2de0333a83bd
Associated Press,17,The Key to a Winning 401(k),https://apnews.com/article/personal-finance-401k-morningstar-money-matters-retirement-saving-de3c0454a46a38ce8fb5d3d887d16533
Associated Press,18,Dog is rescued from a busy Boston tunnel during rush hour,https://apnews.com/article/video-dog-rescued-boston-tunnel-85743eb0ea51dd18dcc40e99dac3ac8c
Associated Press,19,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
Associated Press,20,"Giant, floating pumpkin races draw large crowds to annual event in Oregon",https://apnews.com/article/giant-pumpkin-regatta-race-oregon-tualatin-e51831205b13592259fbd85bc4f29358
